Hotel_UUID,Name,Rating_mean,Rating_std,PCA_Component_1_mean,PCA_Component_1_std,PCA_Component_2_mean,PCA_Component_2_std,PCA_Component_3_mean,PCA_Component_3_std,PCA_Component_4_mean,PCA_Component_4_std,PCA_Component_5_mean,PCA_Component_5_std,neg_mean,neg_std,neu_mean,neu_std,pos_mean,pos_std,compound_mean,compound_std,Neighborhood,City
53fe584f-497f-4f4f-8fac-05e92987e6f8,Collection O R S Villa Near Lotus Temple,2.1,2.7701415506299165,-1.282009667777698,0.07652410903603397,-0.29095813769785195,0.8123641258253459,-0.16212715573821557,0.08161717594016983,-0.07708319648299869,0.15031817019239335,-0.014813642067856722,0.7930613107672332,0.49700000000000005,0.21004861592648402,0.503,0.21004861592648397,0.0,0.0,-0.49426,0.19237019246070433,South Delhi, New Delhi
5498b178-1553-4ab4-903c-b0daef3044c4,OYO Townhouse 023 CR Park Near Lotus Temple,2.0,2.4389993744808445,-1.074294263792655,0.43659537183728975,-0.3206110574304101,0.8157075989429745,-0.2176296127449026,0.13128058423386565,0.15456136315419586,0.7019933863978882,-0.3493415316836605,0.1779654974814946,0.34930000000000005,0.26770134526447614,0.5371,0.280242916605741,0.1137,0.19533747260863238,-0.23623000000000002,0.47228563293511594,South Delhi, New Delhi
54deb49e-c1c0-42f9-b1b6-1ba744f0f180,OYO Kings Court,1.0,,-1.3157567774841803,,-0.5264828097439117,,-0.1360969929809316,,-0.1464180795104246,,-0.2932722101725535,,0.636,,0.364,,0.0,,-0.5423,,South Delhi, New Delhi
55444b19-a492-436c-bf24-e37ca9a936ee,Hotel Superb 5 Mins Walk From New Delhi Station,7.7,1.0310954828418375,0.4189255674481254,1.5453057022480663,-0.4586161002597865,0.8942732460822819,-0.40506315966009215,0.7364629632082809,-0.19982262705748105,1.0058706330301634,-0.06717625556827755,0.5877101446720782,0.0356,0.0960736559542784,0.41669999999999996,0.2456416088532234,0.5477000000000001,0.2555572034017557,0.66942,0.34499323197022747,Paharganj, New Delhi
555a263e-ff9f-4a13-93cc-1e45ed421d42,The Manor - New Delhi,8.3,0.9486832980505143,0.5026761758547195,1.7206416204215704,-0.259210768581067,0.9119175208506779,-0.6692212209131159,0.5319752317719569,-0.5880719890423378,0.45710159357575264,-0.26214473907856894,0.08613341596953411,0.014000000000000002,0.03580502757993632,0.3907,0.15746537538279468,0.5953,0.17627948137986896,0.91034,0.09673610379676129,South Delhi, New Delhi
559ea416-c1f0-48d9-a30c-7ee95437277f,Hotel Aditya Inn Near New Delhi Railway Station Main Bazar,5.8,2.0925934551223877,-0.8135362292921103,0.748374882461247,-0.31244394680887283,0.8268260109628268,-0.024173053378964048,0.8532786563086735,0.054314546990571255,0.7720355887816802,-0.33391111636941473,0.16682958030969075,0.1222,0.2493451634307668,0.43629999999999997,0.25856325704696875,0.4415,0.33571675091080166,0.38373,0.5461078841748165,Paharganj, New Delhi
56f0bfba-fb3f-4468-ae98-4990dd622684,R S PLAZA Group,5.7,4.571651780264984,-0.965961594274342,0.7809123441776264,-0.6853290838949266,0.16145229617785284,-0.22755068940684167,0.23963482051489382,0.03163852318726869,0.25987828466107044,0.989610416257354,1.3826242172732544,0.18880000000000002,0.2523035209161114,0.6416000000000001,0.26139378552504094,0.1696,0.2753656962416827,-0.03332,0.5070397525506917,Mahipalpur, New Delhi
57616fe6-23ec-45c4-8f39-e27046e6b069,Hotel Comforte Stay Indian Guest allowed only,8.9,2.7343962911259,0.6570537090549979,1.814367911923031,-0.223567762762889,1.0662276836522713,-0.7715999616691233,0.575050930206417,-0.28604707447570377,0.7281214849353773,-0.3084772161951804,0.1695997129256502,0.0095,0.028863071961884496,0.5022,0.1467981694848494,0.48840000000000006,0.15398448140257676,0.84253,0.16387904263628286,Paharganj, New Delhi
57a48c3a-1917-42b7-9bc1-9c258d68578d,AEROCITY HOTEL J P PALACE IGI AIRPORT New Delhi BY SHOAIB TRAVELS,4.7,3.0568684048294332,0.2698318725876938,1.6420153498993908,-0.6658534856807921,0.2881716480860683,-0.014051121248731136,1.246479771278674,-0.00680344488399314,1.5346791105451965,-0.3868163417923177,0.3141241592751561,0.19019999999999998,0.34526794747783285,0.3003,0.22439649927948718,0.5095,0.3128436776837062,0.32525,0.6561353844884283,Mahipalpur, New Delhi
584b169f-7641-4839-a6c6-ab90b8e974ea,"Cosy Grand, Near Chanakyapuri, Embassy Area",8.6,0.6992058987801011,1.0203663899089004,0.8049993622184088,0.8949960722849621,1.7802240475637288,-0.3915255832880683,1.3412785648679402,0.04878474916100526,1.3417099918964277,-0.02250394433278264,0.9087938745515329,0.0,0.0,0.44209999999999994,0.16552639937148664,0.5579,0.16552639937148664,0.88297,0.089815218334336,South Delhi, New Delhi
58500f46-1c56-4255-b9cf-ee019f9ed2c3,FabHotel Vat Gagan Vihar,6.3,2.8693785622209793,0.5894418955000715,1.6086934485327702,-0.7981830845988716,0.23706132806136118,-0.40338116044892225,0.7725575316303517,0.7561752992983277,1.7717806503970175,-0.5538744703534305,0.3441601285873986,0.028100000000000003,0.0575469856339631,0.4488,0.21955551057129544,0.5231,0.24692664227795805,0.77388,0.3676394272170008,East Delhi, New Delhi
5892d778-87bc-4d11-9ba8-b09651ad69f7,Flagship Hotel City Inn Dx,1.8571428571428572,2.2677868380553634,-0.625252741739265,1.179260142995759,-0.5932653858300597,0.1140529615297849,-0.35282013254759687,0.3701252234973016,-0.3455269545559583,0.34004313994286417,-0.2889564872387224,0.0073705000704150266,0.39914285714285713,0.22091584262748004,0.5031428571428572,0.1561403520036045,0.09771428571428571,0.18801215766160292,-0.4060142857142857,0.37338684331655925,Paharganj, New Delhi
58a76e60-08ff-4ead-8e54-88745b365683,Flagship Chahal Guest House Near Nangloi Railway Station Metro Station,2.1,2.330951164939612,-0.9957570321593942,0.7767600024486471,-0.5310422921038949,0.09990232796479012,0.03958467546577392,0.8559402036502981,-0.22513071763044495,0.2190460730363094,-0.29193052703076056,0.00486496338045595,0.4688,0.38188532310105866,0.4205,0.27719638044774925,0.11069999999999999,0.21144374087580733,-0.32327,0.5228961147090097,New Delhi,
598748eb-aa77-491c-af4d-64cd10414ce2,Hotel Vista Inn,6.4,3.0847673289381503,-1.0521534650946918,0.7389450364579891,-0.5262061118129344,0.10658294116667921,-0.20898958963499212,0.23460902879035395,-0.1674987989159704,0.2724000297571042,-0.026375031007511575,0.8133171053118696,0.1177,0.19348224452742022,0.48419999999999996,0.13824600498653422,0.3981,0.28341060040346516,0.43461,0.575704769825646,Karol bagh, New Delhi
59dee801-71d3-45af-810c-241748bc9453,"Four Points by Sheraton New Delhi, Airport Highway",8.6,0.9660917830792962,1.1850609051337053,2.2400577600002896,-0.21047854188612058,1.13511979518896,0.1774410956978917,1.153252587275094,-0.25523214413307904,0.8847051513969223,0.7358589286262429,1.8186574051762705,0.0017000000000000001,0.005375872022286245,0.46349999999999997,0.20581072750358656,0.5347999999999999,0.20813926961425502,0.7387900000000001,0.27864451447039906,South West, New Delhi
59e1fd47-f7c3-4272-95a4-38cd59cb5a67,FabExpress V4 Residency,9.25,0.9574271077563381,3.0842356635716537,3.3525911188602113,-0.32088639035043437,0.9990385533547012,0.5779747165622691,3.5266740431892667,1.2552361438820698,2.5633182069993907,-0.7296108307487845,0.3657415629503999,0.00825,0.0165,0.48650000000000004,0.12297831787216257,0.50525,0.13442067053346624,0.8753,0.1673425229880319,North Delhi, New Delhi
5a3a12f4-ae4a-4250-a934-6b1756e342ce,Hotel Eternity,7.0,3.1832897030168854,-0.7873647983244152,0.6973252694450571,-0.11589580784720632,1.1720746190957878,-0.30177693248765414,0.18142814208320493,0.8808900697309584,1.1827741950394706,0.8829203368133255,1.5818103970018025,0.09,0.16099689437998485,0.8325,0.17395401691251627,0.0775,0.13863621460498696,-0.135175,0.3723386155996537,West Delhi, New Delhi
5b42c27f-67c4-44a4-8e2a-64557c3509fc,Boutique Hotel Shubh By Otaexpertz,5.25,4.200340122282617,-0.5022954800268363,1.2788761269312643,-0.34558465892651247,0.981287811799015,-0.022224422743741236,0.5748685026620189,0.7186783881262994,1.7668124461330275,-0.12074034919866988,1.0443241915984676,0.199,0.27472999732204606,0.633375,0.3142414619819788,0.167625,0.3154624439952061,-0.03322500000000002,0.5120868557746262,Mahipalpur, New Delhi
5b443c10-de9d-490d-8554-bbfb10eddb70,Collection O 71756 Hotel Silver Arrow Near Pacific Mall Tagore Garden,3.6,3.3730961708462712,-1.305981365509205,0.030912566907406954,-0.5510319656517803,0.07763124730344326,-0.13566213431260044,0.0013751438521942283,-0.10117597332641944,0.14306810168464526,-0.034180039057449596,0.8193213846418161,0.2584,0.36043899160144516,0.5426,0.30278565942850655,0.199,0.2757410218141492,-0.06616,0.48298117561660725,Janakpuri, New Delhi
5b661c36-4075-42b8-91fa-23a7e2800cea,OYO Flagship Royal Stay,2.2857142857142856,2.627691364061218,-1.2815114950105992,0.09060450100225473,-0.15494876980972844,0.9829866732609895,-0.17390416644609608,0.10002837876310526,-0.1119998268769664,0.09106213702952433,-0.2656059287588494,0.07319810032258954,0.29000000000000004,0.2359611549951955,0.5614285714285714,0.10433257264289862,0.14857142857142858,0.18804862593033142,-0.28941428571428574,0.62310406415133,East Delhi, New Delhi
5b8ccced-d205-4e67-9ec8-6434e795719c,Collection O 37878 Star Twinkle,6.0,0.8944271909999159,-1.1852178894607373,0.3197536672477456,-0.49512544429363076,0.07680954503116676,0.2831276191774657,1.0268863874042502,-0.16145896593389722,0.03684249701666294,-0.29355357664763343,0.0006892042946712655,0.0,0.0,0.7014999999999999,0.24860309732583782,0.2985,0.24860309732583782,0.3105833333333334,0.24418372113363063,Dwarka, New Delhi
5cb6baa5-785b-457f-87b5-862f08868603,Qotel Residency,6.3,3.591656999213594,-0.788881430781282,0.9990049120247693,-0.36225509686602403,0.8643515391147865,-0.3133984947665501,0.31736026705425724,-0.17121730283086706,0.3989642479400287,0.24729953510092897,1.0822576488198763,0.020399999999999998,0.06451046426743494,0.49160000000000004,0.24598518473906333,0.488,0.253714625339398,0.44497,0.23353252949714165,South Delhi, New Delhi
5cddb966-0ae9-4385-b733-885246bf1c9a,Hotel Crystal Residency Inn Near Saket Metro Station,4.5,2.1213203435596424,-1.3157567774841803,0.0,-0.5264828097439117,0.0,-0.1360969929809316,0.0,-0.1464180795104246,0.0,-0.2932722101725535,0.0,0.254,0.35921024484276615,0.4385,0.07566042558696058,0.3075,0.4348706704297267,0.09149999999999997,0.8035561461403926,South Delhi, New Delhi
5cefe770-7f14-4c07-aa05-3cf18a2b32d7,HOTEL DELHI 55 @ NEW DELHI RAILWAY STATION,8.1,1.1005049346146119,0.8172201452532428,1.7401792042217235,0.2742360816867467,1.232196184139116,-0.5777696685773648,0.972105695553012,-0.012475344156791102,1.206182768538405,-0.054914990280281205,0.8434097633276214,0.0,0.0,0.49989999999999996,0.07710375405185463,0.5001,0.07710375405185463,0.66277,0.2082337738109636,Paharganj, New Delhi
5d19fafd-ea82-4a48-88b0-a5a50413c515,Hotel Kaushal Palace,7.4,1.127738831376694,0.705586789144574,1.8993175812786687,0.2090321258505358,1.8077654476985723,0.29866020051511644,1.6829284401809161,-0.2181860882959655,0.8869827754647931,-0.021775641628040618,0.6440975597220611,0.007000000000000001,0.021267526708757006,0.5821,0.1456229412752023,0.4109,0.13621811318240448,0.68801,0.2081723913318491,Paharganj, New Delhi
5df3ede1-7bdf-47a7-9630-f96a6f0bfc74,Treebo Trend The Kings Plaza,8.2,2.5298221281347035,0.9998350008462091,2.034320645547382,-0.025748739971835976,1.4849480885711184,-0.8941782473035109,0.6306649443055052,-0.19031023544229148,1.0268903155147762,0.4708404834870635,1.146922610301299,0.0371,0.11732050119224686,0.3567,0.0862271547844542,0.6062000000000001,0.12660946076638804,0.7115400000000001,0.3454128904498049,West Delhi, New Delhi
5e44f0b5-1784-485e-a98b-ad2a5d43b250,Hotel Cottage Yes Please Near New Delhi Railway Station,7.8,0.9189365834726814,0.544810850851592,1.5797101340528592,0.1316488802699658,1.7869725911461194,-0.49178699735037634,1.0548846704380097,-0.5254564717910816,0.4816147252122307,0.03829175522707399,0.809334843584014,0.013800000000000002,0.04363943171032363,0.45,0.3116586451730661,0.5362,0.3173192573908982,0.6824399999999999,0.37054556235067476,Paharganj, New Delhi
5e76b98d-07c4-418a-8157-2a63d1469263,Hotel De Tark Near Delhi Airport,8.7,0.8013147091860321,0.043639208091750356,1.366664417174986,0.08170109315034342,1.2358897592264138,-0.0176182265439263,1.186855080462575,0.6792622136338299,1.1717855904981764,-0.1609199954014212,0.7876768441994383,0.0,0.0,0.39990000000000003,0.08704076479927153,0.6001000000000001,0.08704076479927149,0.8619999999999999,0.07098044208015851,South West, New Delhi
5ec6ac65-7b97-479d-9194-c0d28b098800,"Holiday Inn New Delhi International Airport, an IHG Hotel",8.3,0.9233805168766387,-0.1204893686186466,1.5704762955721827,0.19787190613760317,1.709266154502593,-0.015834918061031544,1.3263810353821532,-0.37094123775207677,0.5005761093149826,-0.22946864686650725,0.1273391622050509,0.033600000000000005,0.09360971609490343,0.5695,0.18043937602710955,0.3968,0.17909527014824733,0.5758300000000001,0.39274566579403525,South West, New Delhi
5ec7c6e3-d40f-464a-b820-23ae80da28ba,Ashok Country Resort,7.0,2.449489742783178,-0.5548679415368919,0.9485904131549795,-0.23400042894679468,0.8493754345108222,0.4434780743325947,1.3744268644558633,-0.24325055785640598,0.3468149080102969,-0.008331193656411707,0.8118308911151411,0.08430000000000001,0.24753004306997206,0.4648,0.26956912121218757,0.4509,0.3052082895335577,0.45755999999999997,0.46900063539402587,South West, New Delhi
5ee2e667-67db-4f14-95a1-225e3b9c7dba,FabHotel La Paz Stay B&B,8.2,1.005249379900069,-0.025158313265205033,1.4385743859055298,1.0113707271491248,1.8121214938953092,0.4668238217742795,0.9910644507370767,0.0029293818501463066,0.8556162004442086,-0.20884203555239805,0.24409545710255956,0.012199999999999999,0.02573467863041088,0.356,0.11035540670702856,0.6317,0.12483846404559436,0.8461500000000001,0.15602173431591948,Malviya Nagar, New Delhi
5ee53710-bb8a-4a46-b77e-bc7495dba938,FabHotel Goodwill GK 1,6.7,3.198958163736021,0.29550793008907256,1.4992405920398575,0.08627689399719411,1.840468825542858,-0.4030639200122521,0.7384597053840364,0.06447073987548575,1.0912833322002993,-0.3341850506476142,0.28524303321070954,0.013900000000000001,0.043955659476340475,0.40440000000000004,0.22573297893258257,0.5817,0.25285043888521225,0.66508,0.37632342709134886,Greater Kailash 1, New Delhi
5efdb843-248d-4a29-8fcb-a2de607ff49f,"Hotel Kings Inn, Karol Bagh, New Delhi",5.9,3.314949304120485,-0.5731037653358199,0.9486930748844965,0.11115184366232347,1.3644060823622814,-0.4070052093315165,0.28068071139473105,0.1733145213410964,1.0861584468361773,0.2189586086546657,0.9701037195117226,0.0782,0.14590621036207546,0.6013,0.28744663272800164,0.3205,0.3393795810003896,0.043859999999999996,0.5335459413729576,Karol bagh, New Delhi
5f818e83-6441-43f9-9495-b4e9edf56eaa,Atrio by Devam,7.7,1.1595018087284057,0.45636237758451215,1.4198539722582306,-0.11872022984401331,1.1745655434841753,0.12622865625951857,1.2638875256844684,0.10884723493614626,1.1148665499361339,-0.09655574837649436,0.8937397862450509,0.0,0.0,0.4819,0.2699195147529064,0.5181,0.2699195147529064,0.66386,0.32887688746871696,South West, New Delhi
5fee7fc5-acb1-4964-a734-2cc6b90663a1,Hotel Paradise Inn-A Boutique Hotel Delhi,6.0,3.1119464208619965,-0.5011591734258654,1.0327016498700463,-0.3343008667377008,0.8588141740483821,-0.10175775404129413,0.8233772635190373,0.2853460206318127,1.0937282377849635,-0.10857307636485607,0.8572051707534192,0.1617,0.27668642711085134,0.5119,0.20514562221941143,0.3264,0.21351504322695986,0.17179000000000003,0.5521882696670537,Karol bagh, New Delhi
60255493-885e-46f6-b05f-14b5ade7fc79,Caspia Hotel New Delhi,5.8,0.6324555320336759,-0.6342221309911396,1.073398783911543,0.7459529460355948,1.7909972308752935,-0.1685935305106345,0.9865997664881735,-0.174354939679278,0.28015021704645504,-0.19358803905595534,0.13957521562138958,0.0,0.0,0.5092,0.2507086844216699,0.4908,0.2507086844216698,0.46702000000000005,0.2827203636104057,New Delhi,
607fdfda-0e71-40e6-ba7b-6828033237c2,OYO Hotel Lion,4.5,2.910959328215754,-0.7365758435566195,0.8206895464977696,-0.09346969281546155,1.0637830320314503,-0.05138206796139768,0.8871458571484181,0.3409970417118788,0.9749849551282345,-0.08899521016537064,0.8474961576608081,0.2912,0.21486877268157,0.4447,0.22348816052475096,0.2642,0.2646613725220648,-0.03437000000000001,0.4656105986540119,South Delhi, New Delhi
612d6247-4f20-4228-ab4b-8307ac5f25de,"Hotel Tara Palace, Chandni Chowk",7.6,1.0749676997731399,0.49696668312323544,1.6818087842427558,0.09065003108605249,1.1967250798105629,-0.1694876837803913,0.8477101744046996,0.337219281117182,1.0379444086501142,-0.1163230845314488,0.9485213243965024,0.014500000000000002,0.03096682813018544,0.40659999999999996,0.20647528773304674,0.5789,0.22232631173320194,0.8474999999999999,0.16351311194450976,North Delhi, New Delhi
617a7a9f-1c9e-4a7b-80f9-b6b2e64ae3c7,THE HOTEL AMBIENCE,8.5,2.6056618514708556,0.9881551408364395,1.5889909357859455,-0.15385104862163201,1.128795229415795,0.22652889180486016,2.3261840217119194,-0.1916233120382633,0.8903984883155484,0.20658455333066109,1.152929324636464,0.0,0.0,0.3813,0.23508298646715334,0.6186999999999999,0.23508298646715334,0.7776,0.28705711150075675,Paharganj, New Delhi
61f8aebe-6fcd-4ce9-a847-e31fb4be47bd,OYO Flagship 81239 Hotel Delhi Palace,2.5,3.6742346141747673,-0.7661315153179111,1.3463014420507913,-0.5749972068569981,0.11883551810581486,0.15743055221079627,0.7189927111714631,-0.20220229940378345,0.13664287443794382,0.14078421358894125,1.0632167577929301,0.309,0.34965297081535,0.4543333333333333,0.28553785505019585,0.23666666666666666,0.36713303674099756,-0.06305000000000001,0.5852600815022326,Paharganj, New Delhi
62123250-091e-4681-8b16-fee46ff08259,Hotel Harsha International,7.4,1.1737877907772671,-0.2086325848271465,1.3476840326067578,-0.10490013246363081,1.156008493756164,-0.2397828714612426,0.7354175865346495,-0.3375230501218602,0.38038746932532536,0.010974180173839868,0.8122041764007105,0.0434,0.09265491532203424,0.5696,0.30634773270473753,0.387,0.3033172156890099,0.49789000000000005,0.3395909514891899,Paharganj, New Delhi
621cf438-06a5-48a5-9769-fef5eb767518,OYO Flagship 80318 Hotel Sai Plaza Near Indira Gandhi International Airport,2.5,1.4605934866804429,-0.6816011240429957,1.6412691200207443,-0.25982527887688084,0.924736027161809,-0.35881101688378253,0.5131217511559102,-0.2905223741209908,0.4945692630662253,-0.2652879563684602,0.06547613642207273,0.26025,0.2329009803900934,0.48775,0.2250171845289451,0.25187499999999996,0.3167541370421756,-0.1053875,0.44550502410186127,South West, New Delhi
623c8fb9-2323-48a2-b3ae-5abdc5c48e31,Thikana Delhi ( Boutique B&B),9.6,0.6805570473787205,-0.47302476393261755,1.235728116794705,-0.4466362221972303,0.8863229400178899,-0.4091873790862904,0.38311125134587926,-0.12198226415736038,0.32580959757056016,0.7551151619765702,1.2752723062164586,0.0072,0.022161132405039325,0.3934,0.13106061273520095,0.5993999999999999,0.13487943934452995,0.85903,0.12061686231072424,South Delhi, New Delhi
624672d1-31fa-4d46-9faf-a0b0e78c3954,Hotel Marigold,6.2,3.750087718272313,-0.6837414996542477,1.022958104349219,-0.08146829721152833,1.0524879275478647,-0.3608661626754372,0.35912603359183104,-0.00203480849680253,0.7954162061139708,-0.29733457438482735,0.17908997547288655,0.0687,0.18812428702435272,0.4997,0.2782131140728367,0.3316,0.26509867080609417,0.38756,0.5304430783490544,Jasola, New Delhi
